25%,50%,75%,max,mean,min,std,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
503.0025690430315,537.6364804110468,572.9929351316634,597.9768786127169,537.8082153528247,485.3243416827232,38.872228063127295,574.9839434810533,570.038535645472,575.5940912010277,595.6005138086063,597.9768786127169,590.6229929351317,583.8150289017341,571.0019267822736,551.669877970456,525.208734746307,505.9087989723828,493.9948619139371,486.8657675016057,485.3243416827232,487.7007064868337,500.0963391136802,518.6576750160565,537.6364804110468,547.3988439306358,544.2517662170842,528.3236994219653,507.6429030186255,489.2742453436096,472.6718047527295
497.0456005138086,528.3236994219653,570.5202312138729,597.9768786127169,533.3598614950714,472.6718047527295,40.25413538779264,570.038535645472,575.5940912010277,595.6005138086063,597.9768786127169,590.6229929351317,583.8150289017341,571.0019267822736,551.669877970456,525.208734746307,505.9087989723828,493.9948619139371,486.8657675016057,485.3243416827232,487.7007064868337,500.0963391136802,518.6576750160565,537.6364804110468,547.3988439306358,544.2517662170842,528.3236994219653,507.6429030186255,489.2742453436096,472.6718047527295,459.7302504816956
491.63455362877335,525.208734746307,561.3359023763649,597.9768786127169,528.5638490966463,459.7302504816956,42.209248084700555,575.5940912010277,595.6005138086063,597.9768786127169,590.6229929351317,583.8150289017341,571.0019267822736,551.669877970456,525.208734746307,505.9087989723828,493.9948619139371,486.8657675016057,485.3243416827232,487.7007064868337,500.0963391136802,518.6576750160565,537.6364804110468,547.3988439306358,544.2517662170842,528.3236994219653,507.6429030186255,489.2742453436096,472.6718047527295,459.7302504816956,452.4084778420038
488.4874759152217,518.6576750160565,549.534360950546,597.9768786127169,523.2079528636453,452.4084778420038,43.757431192912165,595.6005138086063,597.9768786127169,590.6229929351317,583.8150289017341,571.0019267822736,551.669877970456,525.208734746307,505.9087989723828,493.9948619139371,486.8657675016057,485.3243416827232,487.7007064868337,500.0963391136802,518.6576750160565,537.6364804110468,547.3988439306358,544.2517662170842,528.3236994219653,507.6429030186255,489.2742453436096,472.6718047527295,459.7302504816956,452.4084778420038,464.6756583172768
487.2832369942197,507.6429030186255,545.82530507386,597.9768786127169,517.5155678422832,452.4084778420038,42.4069854878264,597.9768786127169,590.6229929351317,583.8150289017341,571.0019267822736,551.669877970456,525.208734746307,505.9087989723828,493.9948619139371,486.8657675016057,485.3243416827232,487.7007064868337,500.0963391136802,518.6576750160565,537.6364804110468,547.3988439306358,544.2517662170842,528.3236994219653,507.6429030186255,489.2742453436096,472.6718047527295,459.7302504816956,452.4084778420038,464.6756583172768,502.2479126525369
487.2832369942197,505.9087989723828,540.9441233140656,590.6229929351317,513.3534388874928,452.4084778420038,38.68544221296916,590.6229929351317,583.8150289017341,571.0019267822736,551.669877970456,525.208734746307,505.9087989723828,493.9948619139371,486.8657675016057,485.3243416827232,487.7007064868337,500.0963391136802,518.6576750160565,537.6364804110468,547.3988439306358,544.2517662170842,528.3236994219653,507.6429030186255,489.2742453436096,472.6718047527295,459.7302504816956,452.4084778420038,464.6756583172768,502.2479126525369,513.8407193320488
487.2832369942197,505.9087989723828,532.9800899165061,583.8150289017341,510.0150791656196,452.4084778420038,34.83579811881459,583.8150289017341,571.0019267822736,551.669877970456,525.208734746307,505.9087989723828,493.9948619139371,486.8657675016057,485.3243416827232,487.7007064868337,500.0963391136802,518.6576750160565,537.6364804110468,547.3988439306358,544.2517662170842,528.3236994219653,507.6429030186255,489.2742453436096,472.6718047527295,459.7302504816956,452.4084778420038,464.6756583172768,502.2479126525369,513.8407193320488,515.350032113038
487.2832369942197,505.9087989723828,526.7662170841361,571.0019267822736,507.0383401748067,452.4084778420038,30.951537624528346,571.0019267822736,551.669877970456,525.208734746307,505.9087989723828,493.9948619139371,486.8657675016057,485.3243416827232,487.7007064868337,500.0963391136802,518.6576750160565,537.6364804110468,547.3988439306358,544.2517662170842,528.3236994219653,507.6429030186255,489.2742453436096,472.6718047527295,459.7302504816956,452.4084778420038,464.6756583172768,502.2479126525369,513.8407193320488,515.350032113038,514.5793192035967
487.2832369942197,505.9087989723828,521.9332048811817,551.669877970456,504.5851833235598,452.4084778420038,27.71860339831844,551.669877970456,525.208734746307,505.9087989723828,493.9948619139371,486.8657675016057,485.3243416827232,487.7007064868337,500.0963391136802,518.6576750160565,537.6364804110468,547.3988439306358,544.2517662170842,528.3236994219653,507.6429030186255,489.2742453436096,472.6718047527295,459.7302504816956,452.4084778420038,464.6756583172768,502.2479126525369,513.8407193320488,515.350032113038,514.5793192035967,512.0102761721259
487.2832369942197,505.9087989723828,517.0038535645472,547.3988439306358,502.860852810589,452.4084778420038,25.825321179096854,525.208734746307,505.9087989723828,493.9948619139371,486.8657675016057,485.3243416827232,487.7007064868337,500.0963391136802,518.6576750160565,537.6364804110468,547.3988439306358,544.2517662170842,528.3236994219653,507.6429030186255,489.2742453436096,472.6718047527295,459.7302504816956,452.4084778420038,464.6756583172768,502.2479126525369,513.8407193320488,515.350032113038,514.5793192035967,512.0102761721259,498.5228002569043
487.2832369942197,502.2479126525369,514.9646756583173,547.3988439306358,501.70059478931057,452.4084778420038,25.371124434425525,505.9087989723828,493.9948619139371,486.8657675016057,485.3243416827232,487.7007064868337,500.0963391136802,518.6576750160565,537.6364804110468,547.3988439306358,544.2517662170842,528.3236994219653,507.6429030186255,489.2742453436096,472.6718047527295,459.7302504816956,452.4084778420038,464.6756583172768,502.2479126525369,513.8407193320488,515.350032113038,514.5793192035967,512.0102761721259,498.5228002569043,480.3147077713551
486.09505459216444,500.0963391136802,514.9646756583173,547.3988439306358,500.5878082153528,452.4084778420038,25.73680900570361,493.9948619139371,486.8657675016057,485.3243416827232,487.7007064868337,500.0963391136802,518.6576750160565,537.6364804110468,547.3988439306358,544.2517662170842,528.3236994219653,507.6429030186255,489.2742453436096,472.6718047527295,459.7302504816956,452.4084778420038,464.6756583172768,502.2479126525369,513.8407193320488,515.350032113038,514.5793192035967,512.0102761721259,498.5228002569043,480.3147077713551,465.4784842646114
482.81952472703915,500.0963391136802,514.9646756583173,547.3988439306358,499.3479657088604,452.4084778420038,26.736317912768182,486.8657675016057,485.3243416827232,487.7007064868337,500.0963391136802,518.6576750160565,537.6364804110468,547.3988439306358,544.2517662170842,528.3236994219653,507.6429030186255,489.2742453436096,472.6718047527295,459.7302504816956,452.4084778420038,464.6756583172768,502.2479126525369,513.8407193320488,515.350032113038,514.5793192035967,512.0102761721259,498.5228002569043,480.3147077713551,465.4784842646114,461.0789980732177
476.4932562620423,500.0963391136802,514.9646756583173,547.3988439306358,498.22680182066955,452.4084778420038,27.802936992383525,485.3243416827232,487.7007064868337,500.0963391136802,518.6576750160565,537.6364804110468,547.3988439306358,544.2517662170842,528.3236994219653,507.6429030186255,489.2742453436096,472.6718047527295,459.7302504816956,452.4084778420038,464.6756583172768,502.2479126525369,513.8407193320488,515.350032113038,514.5793192035967,512.0102761721259,498.5228002569043,480.3147077713551,465.4784842646114,461.0789980732177,460.1156069364162
469.0751445086704,500.0963391136802,514.9646756583173,547.3988439306358,497.13076987517803,452.4084778420038,28.813217325450996,487.7007064868337,500.0963391136802,518.6576750160565,537.6364804110468,547.3988439306358,544.2517662170842,528.3236994219653,507.6429030186255,489.2742453436096,472.6718047527295,459.7302504816956,452.4084778420038,464.6756583172768,502.2479126525369,513.8407193320488,515.350032113038,514.5793192035967,512.0102761721259,498.5228002569043,480.3147077713551,465.4784842646114,461.0789980732177,460.1156069364162,460.3082851637765
465.0770712909441,500.0963391136802,514.9646756583173,547.3988439306358,495.9397950350451,452.4084778420038,29.770927275362162,500.0963391136802,518.6576750160565,537.6364804110468,547.3988439306358,544.2517662170842,528.3236994219653,507.6429030186255,489.2742453436096,472.6718047527295,459.7302504816956,452.4084778420038,464.6756583172768,502.2479126525369,513.8407193320488,515.350032113038,514.5793192035967,512.0102761721259,498.5228002569043,480.3147077713551,465.4784842646114,461.0789980732177,460.1156069364162,460.3082851637765,463.937058445729
464.30635838150295,498.5228002569043,514.9646756583173,547.3988439306358,494.36765239730806,452.4084778420038,30.487575101109474,518.6576750160565,537.6364804110468,547.3988439306358,544.2517662170842,528.3236994219653,507.6429030186255,489.2742453436096,472.6718047527295,459.7302504816956,452.4084778420038,464.6756583172768,502.2479126525369,513.8407193320488,515.350032113038,514.5793192035967,512.0102761721259,498.5228002569043,480.3147077713551,465.4784842646114,461.0789980732177,460.1156069364162,460.3082851637765,463.937058445729,468.4649967886962
464.30635838150295,489.2742453436096,514.2100192678228,547.3988439306358,492.1853620395968,452.4084778420038,30.466252979204228,537.6364804110468,547.3988439306358,544.2517662170842,528.3236994219653,507.6429030186255,489.2742453436096,472.6718047527295,459.7302504816956,452.4084778420038,464.6756583172768,502.2479126525369,513.8407193320488,515.350032113038,514.5793192035967,512.0102761721259,498.5228002569043,480.3147077713551,465.4784842646114,461.0789980732177,460.1156069364162,460.3082851637765,463.937058445729,468.4649967886962,480.7964033397559
464.30635838150295,480.7964033397559,512.9254977520874,547.3988439306358,489.71405434084505,452.4084778420038,28.87565147004585,547.3988439306358,544.2517662170842,528.3236994219653,507.6429030186255,489.2742453436096,472.6718047527295,459.7302504816956,452.4084778420038,464.6756583172768,502.2479126525369,513.8407193320488,515.350032113038,514.5793192035967,512.0102761721259,498.5228002569043,480.3147077713551,465.4784842646114,461.0789980732177,460.1156069364162,460.3082851637765,463.937058445729,468.4649967886962,480.7964033397559,497.7842003853565
464.30635838150295,480.7964033397559,509.8265895953757,544.2517662170842,487.5568959258329,452.4084778420038,26.089215042165772,544.2517662170842,528.3236994219653,507.6429030186255,489.2742453436096,472.6718047527295,459.7302504816956,452.4084778420038,464.6756583172768,502.2479126525369,513.8407193320488,515.350032113038,514.5793192035967,512.0102761721259,498.5228002569043,480.3147077713551,465.4784842646114,461.0789980732177,460.1156069364162,460.3082851637765,463.937058445729,468.4649967886962,480.7964033397559,497.7842003853565,508.6705202312139
464.30635838150295,480.7964033397559,508.1567116249197,528.3236994219653,486.0098852307951,452.4084778420038,23.501130881149457,528.3236994219653,507.6429030186255,489.2742453436096,472.6718047527295,459.7302504816956,452.4084778420038,464.6756583172768,502.2479126525369,513.8407193320488,515.350032113038,514.5793192035967,512.0102761721259,498.5228002569043,480.3147077713551,465.4784842646114,461.0789980732177,460.1156069364162,460.3082851637765,463.937058445729,468.4649967886962,480.7964033397559,497.7842003853565,508.6705202312139,514.0333975594091
464.30635838150295,480.7964033397559,508.1567116249197,515.350032113038,485.38856775851,452.4084778420038,22.49914030361628,507.6429030186255,489.2742453436096,472.6718047527295,459.7302504816956,452.4084778420038,464.6756583172768,502.2479126525369,513.8407193320488,515.350032113038,514.5793192035967,512.0102761721259,498.5228002569043,480.3147077713551,465.4784842646114,461.0789980732177,460.1156069364162,460.3082851637765,463.937058445729,468.4649967886962,480.7964033397559,497.7842003853565,508.6705202312139,514.0333975594091,503.917790622993
464.30635838150295,480.7964033397559,506.2941554271034,515.350032113038,485.22660635000426,452.4084778420038,22.344535893470947,489.2742453436096,472.6718047527295,459.7302504816956,452.4084778420038,464.6756583172768,502.2479126525369,513.8407193320488,515.350032113038,514.5793192035967,512.0102761721259,498.5228002569043,480.3147077713551,465.4784842646114,461.0789980732177,460.1156069364162,460.3082851637765,463.937058445729,468.4649967886962,480.7964033397559,497.7842003853565,508.6705202312139,514.0333975594091,503.917790622993,497.9768786127167
464.30635838150295,480.7964033397559,506.2941554271034,515.350032113038,485.6049817095306,452.4084778420038,22.489407055767558,472.6718047527295,459.7302504816956,452.4084778420038,464.6756583172768,502.2479126525369,513.8407193320488,515.350032113038,514.5793192035967,512.0102761721259,498.5228002569043,480.3147077713551,465.4784842646114,461.0789980732177,460.1156069364162,460.3082851637765,463.937058445729,468.4649967886962,480.7964033397559,497.7842003853565,508.6705202312139,514.0333975594091,503.917790622993,497.9768786127167,495.3436095054593
464.30635838150295,495.3436095054593,506.2941554271034,515.350032113038,486.5907123509536,452.4084778420038,22.393425340275403,459.7302504816956,452.4084778420038,464.6756583172768,502.2479126525369,513.8407193320488,515.350032113038,514.5793192035967,512.0102761721259,498.5228002569043,480.3147077713551,465.4784842646114,461.0789980732177,460.1156069364162,460.3082851637765,463.937058445729,468.4649967886962,480.7964033397559,497.7842003853565,508.6705202312139,514.0333975594091,503.917790622993,497.9768786127167,495.3436095054593,487.7970456005139
